location_set_version_id,location_set_id,location_id,parent_id,path_to_top_parent,level,is_estimate,most_detailed,sort_order,location_name,location_ascii_name,location_name_short,location_name_medium,location_type_id,location_type,map_id,super_region_id,super_region_name,region_id,region_name,ihme_loc_id,local_id,developed,start_date,end_date,date_inserted,last_updated,last_updated_by,last_updated_action
1020,111,53617,165,"1,158,159,165,53617",4,0,1,369.0,Gilgit-Baltistan,Gilgit-Baltistan,Gilgit-Baltistan,Gilgit-Baltistan,3,admin1,,158.0,South Asia,159.0,South Asia,PAK_53617,,,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,53618,165,"1,158,159,165,53618",4,0,1,370.0,Islamabad Capital Territory,Islamabad Capital Territory,Islamabad,Islamabad Capital Territory,3,admin1,,158.0,South Asia,159.0,South Asia,PAK_53618,,,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,53619,165,"1,158,159,165,53619",4,0,1,371.0,Khyber Pakhtunkhwa,Khyber Pakhtunkhwa,KPK,KPK,3,admin1,,158.0,South Asia,159.0,South Asia,PAK_53619,,,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,53620,165,"1,158,159,165,53620",4,0,1,372.0,Punjab,Punjab,Punjab,Punjab,3,admin1,,158.0,South Asia,159.0,South Asia,PAK_53620,,,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,53621,165,"1,158,159,165,53621",4,0,1,373.0,Sindh,Sindh,Sindh,Sindh,3,admin1,,158.0,South Asia,159.0,South Asia,PAK_53621,,,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,4,1,"1,4",1,0,0,374.0,"Southeast Asia, East Asia, and Oceania","Southeast Asia, East Asia, and Oceania",SE & E Asia & Oceania,"Southeast Asia, East Asia, and Oceania",7,superregion,,4.0,"Southeast Asia, East Asia, and Oceania",,,S6,S6,,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,5,4,"1,4,5",2,0,0,375.0,East Asia,East Asia,E Asia,East Asia,6,region,,4.0,"Southeast Asia, East Asia, and Oceania",5.0,East Asia,R3,R3,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,6,5,"1,4,5,6",3,1,0,376.0,China,China,China,China,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",5.0,East Asia,CHN,CHN,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,354,6,"1,4,5,6,354",4,0,1,377.0,Hong Kong Special Administrative Region of China,Hong Kong Special Administrative Region of China,Hong Kong,Hong Kong Special Administrative Region of China,3,admin1,,4.0,"Southeast Asia, East Asia, and Oceania",5.0,East Asia,CHN_354,CN-91,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,361,6,"1,4,5,6,361",4,0,1,378.0,Macao Special Administrative Region of China,Macao Special Administrative Region of China,Macao,Macao Special Administrative Region of China,3,admin1,,4.0,"Southeast Asia, East Asia, and Oceania",5.0,East Asia,CHN_361,CN-92,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,44533,6,"1,4,5,6,44533",4,0,1,379.0,China (without Hong Kong and Macao),China (without Hong Kong and Macao),China w/o HKG MAC,China (without Hong Kong and Macao),13,subnational,,4.0,"Southeast Asia, East Asia, and Oceania",5.0,East Asia,CHN_44533,,,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,8,5,"1,4,5,8",3,0,1,380.0,Taiwan (Province of China),Taiwan (Province of China),Taiwan (Province of China),Taiwan (Province of China),2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",5.0,East Asia,TWN,TWN,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,7,5,"1,4,5,7",3,0,1,381.0,Democratic People's Republic of Korea,Democratic People's Republic of Korea,N Korea,Democratic People's Republic of Korea,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",5.0,East Asia,PRK,PRK,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,21,4,"1,4,21",2,0,0,382.0,Oceania,Oceania,Oceania,Oceania,6,region,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,R17,R17,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,298,21,"1,4,21,298",3,0,1,383.0,American Samoa,American Samoa,Am Samoa,American Samoa,8,nonsovereign,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,ASM,ASM,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,320,21,"1,4,21,320",3,0,1,384.0,Cook Islands,Cook Islands,Cook Islands,Cook Islands,8,nonsovereign,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,COK,COK,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,22,21,"1,4,21,22",3,0,1,385.0,Fiji,Fiji,Fiji,Fiji,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,FJI,FJI,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,351,21,"1,4,21,351",3,0,1,386.0,Guam,Guam,Guam,Guam,8,nonsovereign,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,GUM,GUM,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,23,21,"1,4,21,23",3,0,1,387.0,Kiribati,Kiribati,Kiribati,Kiribati,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,KIR,KIR,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,24,21,"1,4,21,24",3,0,1,388.0,Marshall Islands,Marshall Islands,Marshall Islands,Marshall Islands,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,MHL,MHL,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,25,21,"1,4,21,25",3,0,1,389.0,Micronesia (Federated States of),Micronesia (Federated States of),Micronesia,Micronesia (Federated States of),2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,FSM,FSM,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,369,21,"1,4,21,369",3,0,1,390.0,Nauru,Nauru,Nauru,Nauru,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,NRU,NRU,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,374,21,"1,4,21,374",3,0,1,391.0,Niue,Niue,Niue,Niue,8,nonsovereign,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,NIU,NIU,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,376,21,"1,4,21,376",3,0,1,392.0,Northern Mariana Islands,Northern Mariana Islands,N Mariana,Northern Mariana Islands,8,nonsovereign,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,MNP,MNP,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,380,21,"1,4,21,380",3,0,1,393.0,Palau,Palau,Palau,Palau,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,PLW,PLW,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,26,21,"1,4,21,26",3,0,1,394.0,Papua New Guinea,Papua New Guinea,Papua New Guinea,Papua New Guinea,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,PNG,PNG,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,27,21,"1,4,21,27",3,0,1,395.0,Samoa,Samoa,Samoa,Samoa,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,WSM,WSM,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,28,21,"1,4,21,28",3,0,1,396.0,Solomon Islands,Solomon Islands,Solomon Is.,Solomon Islands,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,SLB,SLB,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,413,21,"1,4,21,413",3,0,1,397.0,Tokelau,Tokelau,Tokelau,Tokelau,8,nonsovereign,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,TKL,TKL,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,29,21,"1,4,21,29",3,0,1,398.0,Tonga,Tonga,Tonga,Tonga,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,TON,TON,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,416,21,"1,4,21,416",3,0,1,399.0,Tuvalu,Tuvalu,Tuvalu,Tuvalu,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,TUV,TUV,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,30,21,"1,4,21,30",3,0,1,400.0,Vanuatu,Vanuatu,Vanuatu,Vanuatu,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",21.0,Oceania,VUT,VUT,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,9,4,"1,4,9",2,0,0,401.0,Southeast Asia,Southeast Asia,SE Asia,Southeast Asia,6,region,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,R5,R5,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,10,9,"1,4,9,10",3,0,1,402.0,Cambodia,Cambodia,Cambodia,Cambodia,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,KHM,KHM,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,11,9,"1,4,9,11",3,1,1,403.0,Indonesia,Indonesia,Indonesia,Indonesia,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,IDN,IDN,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,12,9,"1,4,9,12",3,0,1,404.0,Lao People's Democratic Republic,Lao People's Democratic Republic,Laos,Lao People's Democratic Republic,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,LAO,LAO,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,13,9,"1,4,9,13",3,0,1,405.0,Malaysia,Malaysia,Malaysia,Malaysia,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,MYS,MYS,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,14,9,"1,4,9,14",3,0,1,406.0,Maldives,Maldives,Maldives,Maldives,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,MDV,MDV,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,183,9,"1,4,9,183",3,0,1,407.0,Mauritius,Mauritius,Mauritius,Mauritius,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,MUS,MUS,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,15,9,"1,4,9,15",3,0,1,408.0,Myanmar,Myanmar,Myanmar,Myanmar,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,MMR,MMR,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,16,9,"1,4,9,16",3,0,1,409.0,Philippines,Philippines,Philippines,Philippines,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,PHL,PHL,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,186,9,"1,4,9,186",3,0,1,410.0,Seychelles,Seychelles,Seychelles,Seychelles,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,SYC,SYC,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,17,9,"1,4,9,17",3,0,1,411.0,Sri Lanka,Sri Lanka,Sri Lanka,Sri Lanka,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,LKA,LKA,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,18,9,"1,4,9,18",3,0,1,412.0,Thailand,Thailand,Thailand,Thailand,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,THA,THA,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,19,9,"1,4,9,19",3,0,1,413.0,Timor-Leste,Timor-Leste,Timor-Leste,Timor-Leste,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,TLS,TLS,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,20,9,"1,4,9,20",3,0,1,414.0,Viet Nam,Viet Nam,Viet Nam,Viet Nam,2,admin0,,4.0,"Southeast Asia, East Asia, and Oceania",9.0,Southeast Asia,VNM,VNM,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,166,1,"1,166",1,0,0,415.0,Sub-Saharan Africa,Sub-Saharan Africa,Sub-Sah Africa,Sub-Saharan Africa,7,superregion,,166.0,Sub-Saharan Africa,,,S3,S3,,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,167,166,"1,166,167",2,0,0,416.0,Central Sub-Saharan Africa,Central Sub-Saharan Africa,C Sub-Sah Africa,Central Sub-Saharan Africa,6,region,,166.0,Sub-Saharan Africa,167.0,Central Sub-Saharan Africa,R18,R18,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,168,167,"1,166,167,168",3,0,1,417.0,Angola,Angola,Angola,Angola,2,admin0,,166.0,Sub-Saharan Africa,167.0,Central Sub-Saharan Africa,AGO,AGO,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,169,167,"1,166,167,169",3,0,1,418.0,Central African Republic,Central African Republic,CAR,Central African Republic,2,admin0,,166.0,Sub-Saharan Africa,167.0,Central Sub-Saharan Africa,CAF,CAF,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,170,167,"1,166,167,170",3,0,1,419.0,Congo,Congo,Congo,Congo,2,admin0,,166.0,Sub-Saharan Africa,167.0,Central Sub-Saharan Africa,COG,COG,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,171,167,"1,166,167,171",3,0,1,420.0,Democratic Republic of the Congo,Democratic Republic of the Congo,DRC,Democratic Republic of the Congo,2,admin0,,166.0,Sub-Saharan Africa,167.0,Central Sub-Saharan Africa,COD,COD,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,172,167,"1,166,167,172",3,0,1,421.0,Equatorial Guinea,Equatorial Guinea,Eq. Guinea,Equatorial Guinea,2,admin0,,166.0,Sub-Saharan Africa,167.0,Central Sub-Saharan Africa,GNQ,GNQ,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,173,167,"1,166,167,173",3,0,1,422.0,Gabon,Gabon,Gabon,Gabon,2,admin0,,166.0,Sub-Saharan Africa,167.0,Central Sub-Saharan Africa,GAB,GAB,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,174,166,"1,166,174",2,0,0,423.0,Eastern Sub-Saharan Africa,Eastern Sub-Saharan Africa,E Sub-Sah Africa,Eastern Sub-Saharan Africa,6,region,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,R19,R19,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,175,174,"1,166,174,175",3,0,1,424.0,Burundi,Burundi,Burundi,Burundi,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,BDI,BDI,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,176,174,"1,166,174,176",3,0,1,425.0,Comoros,Comoros,Comoros,Comoros,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,COM,COM,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,177,174,"1,166,174,177",3,0,1,426.0,Djibouti,Djibouti,Djibouti,Djibouti,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,DJI,DJI,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,178,174,"1,166,174,178",3,0,1,427.0,Eritrea,Eritrea,Eritrea,Eritrea,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,ERI,ERI,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,179,174,"1,166,174,179",3,0,1,428.0,Ethiopia,Ethiopia,Ethiopia,Ethiopia,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,ETH,ETH,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,180,174,"1,166,174,180",3,0,1,429.0,Kenya,Kenya,Kenya,Kenya,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,KEN,KEN,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,181,174,"1,166,174,181",3,0,1,430.0,Madagascar,Madagascar,Madagascar,Madagascar,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,MDG,MDG,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,182,174,"1,166,174,182",3,0,1,431.0,Malawi,Malawi,Malawi,Malawi,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,MWI,MWI,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,184,174,"1,166,174,184",3,0,1,432.0,Mozambique,Mozambique,Mozambique,Mozambique,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,MOZ,MOZ,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,185,174,"1,166,174,185",3,0,1,433.0,Rwanda,Rwanda,Rwanda,Rwanda,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,RWA,RWA,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,187,174,"1,166,174,187",3,0,1,434.0,Somalia,Somalia,Somalia,Somalia,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,SOM,SOM,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,435,174,"1,166,174,435",3,0,1,435.0,South Sudan,South Sudan,South Sudan,South Sudan,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,SSD,SSD,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,190,174,"1,166,174,190",3,0,1,436.0,Uganda,Uganda,Uganda,Uganda,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,UGA,UGA,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,189,174,"1,166,174,189",3,0,1,437.0,United Republic of Tanzania,United Republic of Tanzania,Tanzania,United Republic of Tanzania,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,TZA,TZA,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,191,174,"1,166,174,191",3,0,1,438.0,Zambia,Zambia,Zambia,Zambia,2,admin0,,166.0,Sub-Saharan Africa,174.0,Eastern Sub-Saharan Africa,ZMB,ZMB,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,192,166,"1,166,192",2,0,0,439.0,Southern Sub-Saharan Africa,Southern Sub-Saharan Africa,S Sub-Sah Africa,Southern Sub-Saharan Africa,6,region,,166.0,Sub-Saharan Africa,192.0,Southern Sub-Saharan Africa,R20,R20,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,193,192,"1,166,192,193",3,0,1,440.0,Botswana,Botswana,Botswana,Botswana,2,admin0,,166.0,Sub-Saharan Africa,192.0,Southern Sub-Saharan Africa,BWA,BWA,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,197,192,"1,166,192,197",3,0,1,441.0,Eswatini,Eswatini,Eswatini,Eswatini,2,admin0,,166.0,Sub-Saharan Africa,192.0,Southern Sub-Saharan Africa,SWZ,SWZ,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,194,192,"1,166,192,194",3,0,1,442.0,Lesotho,Lesotho,Lesotho,Lesotho,2,admin0,,166.0,Sub-Saharan Africa,192.0,Southern Sub-Saharan Africa,LSO,LSO,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,195,192,"1,166,192,195",3,0,1,443.0,Namibia,Namibia,Namibia,Namibia,2,admin0,,166.0,Sub-Saharan Africa,192.0,Southern Sub-Saharan Africa,NAM,NAM,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,196,192,"1,166,192,196",3,0,1,444.0,South Africa,South Africa,S. Africa,South Africa,2,admin0,,166.0,Sub-Saharan Africa,192.0,Southern Sub-Saharan Africa,ZAF,ZAF,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,198,192,"1,166,192,198",3,0,1,445.0,Zimbabwe,Zimbabwe,Zimbabwe,Zimbabwe,2,admin0,,166.0,Sub-Saharan Africa,192.0,Southern Sub-Saharan Africa,ZWE,ZWE,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,199,166,"1,166,199",2,0,0,446.0,Western Sub-Saharan Africa,Western Sub-Saharan Africa,W Sub-Sah Africa,Western Sub-Saharan Africa,6,region,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,R21,R21,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,200,199,"1,166,199,200",3,0,1,447.0,Benin,Benin,Benin,Benin,2,admin0,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,BEN,BEN,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,201,199,"1,166,199,201",3,0,1,448.0,Burkina Faso,Burkina Faso,Burkina Faso,Burkina Faso,2,admin0,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,BFA,BFA,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,203,199,"1,166,199,203",3,0,1,449.0,Cabo Verde,Cabo Verde,Cabo Verde,Cabo Verde,2,admin0,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,CPV,CPV,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,202,199,"1,166,199,202",3,0,1,450.0,Cameroon,Cameroon,Cameroon,Cameroon,2,admin0,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,CMR,CMR,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,204,199,"1,166,199,204",3,0,1,451.0,Chad,Chad,Chad,Chad,2,admin0,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,TCD,TCD,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,205,199,"1,166,199,205",3,0,1,452.0,Côte d'Ivoire,Cote d'Ivoire,Cote d'Ivoire,Côte d'Ivoire,2,admin0,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,CIV,CIV,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,206,199,"1,166,199,206",3,0,1,453.0,Gambia,Gambia,Gambia,Gambia,2,admin0,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,GMB,GMB,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,207,199,"1,166,199,207",3,0,1,454.0,Ghana,Ghana,Ghana,Ghana,2,admin0,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,GHA,GHA,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
1020,111,208,199,"1,166,199,208",3,0,1,455.0,Guinea,Guinea,Guinea,Guinea,2,admin0,,166.0,Sub-Saharan Africa,199.0,Western Sub-Saharan Africa,GIN,GIN,0,2022-03-02 13:13:22,,2022-03-02 13:13:22,2022-03-02 13:13:22,bhuntley,INSERT
